0048430732;03;0002398723;7563
0048430874;01;0002418808;7563
0048430874;02;0002418808;7563
0048430874;03;0002418808;7563
0048430922;02;0002412449;7563
0048430922;03;0002412449;7563
0048431000;01;0002427977;7563
0048431000;02;0002427977;7563
0048431000;03;0002427977;7563
0048431000;04;0002427977;7563
0048431148;02;0002412303;7563
0048431148;03;0002412303;7563
0048431173;02;0002427946;7563
0048431173;03;0002427946;7563
0048431190;01;0002418687;7563
0048431190;02;0002418687;7563
0048431190;03;0002418687;7563
0048431198;02;0002418808;7563
0048431198;03;0002418808;7563
0048431198;04;0002418808;7563
0048431301;01;0002418687;7563
0048431301;02;0002418687;7563
0048431301;03;0002418687;7563
0048431329;02;0002427977;7563
0048431329;03;0002427977;7563
0048431329;04;0002427977;7563
0048431340;01;0002418687;7563
0048431340;02;0002418687;7563
0048431340;03;0002418687;7563
0048431459;01;0002418808;7563
0048431459;02;0002418808;7563
0048431459;03;0002418808;7563
0048431726;02;0002412320;7563
0048431726;03;0002412320;7563
0048431758;01;0002412329;7563
0048431758;02;0002412329;7563
0048431758;03;0002412329;7563
0048431758;04;0002412329;7563
0048431780;01;0002427977;7563
0048431780;02;0002427977;7563
0048431780;03;0002427977;7563
0048431864;01;0002418687;7563
0048431864;02;0002418687;7563
0048431864;03;0002418687;7563
0048431885;01;0002412445;7563
0048431885;02;0002412445;7563
0048431885;03;0002412445;7563
0048431885;04;0002412445;7563
0048431888;01;0002418687;7563
0048431888;02;0002418687;7563
0048431888;03;0002418687;7563
0048432260;02;0002418687;7563
0048432260;03;0002418687;7563
0048432326;01;0002427977;7563
0048432326;02;0002427977;7563
0048432326;03;0002427977;7563
0048432379;01;0002412303;7563
0048432379;02;0002412303;7563
0048432379;03;0002412303;7563
0048432450;01;0002427977;7563
0048432450;02;0002427977;7563
0048432450;03;0002427977;7563
0048432518;03;0002412303;7563
0048432547;01;0002412445;7563
0048432547;02;0002412445;7563
0048432547;03;0002412445;7563
0048432559;01;0002418808;7563
0048432559;02;0002418808;7563
0048432559;03;0002418808;7563
0048432860;01;0002412303;7563
0048432860;02;0002412303;7563
0048432860;03;0002412303;7563
0048432931;01;0002427977;7563
0048432931;02;0002427977;7563
0048432931;03;0002427977;7563
0048432942;01;0002427977;7563
0048432942;02;0002427977;7563
0048432942;03;0002427977;7563
0048432942;04;0002427977;7563
0048433007;01;0002382394;7564
0048433007;02;0002382394;7564
0048433007;03;0002382394;7564
0048433112;02;0002361470;7564
0048433112;03;0002361470;7564
0048433118;01;0002382278;7564
0048433118;02;0002382278;7564
0048433118;03;0002382278;7564
0048433118;04;0002382278;7564
0048433204;01;0002382278;7564
0048433204;02;0002382278;7564
0048433204;03;0002382278;7564
0048433513;01;0002382394;7564
0048433513;02;0002382394;7564
0048433513;03;0002382394;7564
0048433581;01;0002382394;7564
0048433581;02;0002382394;7564
0048433581;03;0002382394;7564
0048433582;01;0002382278;7564
0048433582;02;0002382278;7564
0048433582;03;0002382278;7564
0048433603;01;0002382414;7564
0048433603;02;0002382414;7564
0048433603;03;0002382414;7564
0048433667;01;0002361469;7564
0048433667;02;0002361469;7564
0048433667;03;0002361469;7564
0048433667;04;0002361469;7564
0048433820;02;0002382414;7564
0048433820;03;0002382414;7564
0048433831;02;0002382278;7564
0048433831;03;0002382278;7564
0048433831;04;0002382278;7564
0048433863;01;0002382394;7564
0048433863;02;0002382394;7564
0048433863;03;0002382394;7564
0048433885;02;0002382414;7564
0048433885;03;0002382414;7564
0048433921;02;0002386045;7564
0048433921;03;0002386045;7564
0048433921;04;0002386045;7564
0048433965;01;0002361470;7564
0048433965;02;0002361470;7564
0048433965;03;0002361470;7564
0048434030;01;0002361469;7564
0048434030;02;0002361469;7564
0048434030;03;0002361469;7564
0048434030;04;0002361469;7564
0048434037;01;0002376091;7564
0048434037;02;0002376091;7564
0048434037;03;0002376091;7564
0048434037;04;0002376091;7564
0048434037;05;0002376091;7564
0048434043;01;0002382394;7564
0048434043;02;0002382394;7564
0048434043;03;0002382394;7564
0048434086;01;0002382278;7564
0048434086;02;0002382278;7564
0048434086;03;0002382278;7564
0048434087;01;0002361470;7564
0048434087;02;0002361470;7564
0048434087;03;0002361470;7564
0048434087;04;0002361470;7564
0048434087;05;0002361470;7564
0048434088;01;0002382278;7564
0048434088;02;0002382278;7564
0048434088;03;0002382278;7564
0048434088;04;0002382278;7564
0048434117;01;0002382278;7564
0048434117;02;0002382278;7564
0048434117;03;0002382278;7564
0048434127;01;0002382394;7564
0048434127;02;0002382394;7564
0048434127;03;0002382394;7564
0048434143;01;0002361470;7564
0048434143;02;0002361470;7564
0048434143;03;0002361470;7564
0048434143;04;0002361470;7564
0048434187;01;0002361470;7564
0048434187;02;0002361470;7564
0048434187;03;0002361470;7564
0048434192;02;0002386045;7564
0048434192;03;0002386045;7564
0048434193;01;0002382279;7564
0048434193;02;0002382279;7564
0048434193;03;0002382279;7564
0048434206;01;0002376090;7564
0048434206;02;0002376090;7564
0048434206;03;0002376090;7564
0048434212;01;0002382278;7564
0048434212;02;0002382278;7564
0048434212;03;0002382278;7564
0048434215;02;0002382414;7564
0048434215;03;0002382414;7564
0048434218;01;0002386045;7564
0048434218;02;0002386045;7564
0048434218;03;0002386045;7564
0048434251;01;0002361470;7564
0048434251;02;0002361470;7564
0048434251;03;0002361470;7564
0048434251;04;0002361470;7564
0048434311;01;0002361469;7564
0048434311;02;0002361469;7564
0048434311;03;0002361469;7564
0048434311;04;0002361469;7564
0048434323;02;0002382278;7564
0048434323;03;0002382278;7564
0048434323;04;0002382278;7564
0048434327;01;0002376091;7564
0048434327;02;0002376091;7564
0048434327;03;0002376091;7564
0048434327;04;0002376091;7564
0048434353;01;0002382278;7564
0048434353;02;0002382278;7564
0048434388;02;0002361470;7564
0048434388;03;0002361470;7564
0048434388;04;0002361470;7564
0048434388;05;0002361470;7564
0048434489;01;0002382394;7564
0048434489;02;0002382394;7564
0048434489;03;0002382394;7564
0048434503;01;0002361470;7564
0048434503;02;0002361470;7564
0048434503;03;0002361470;7564
0048434506;01;0002386045;7564
0048434506;02;0002386045;7564
0048434506;03;0002386045;7564
0048434683;01;0002376091;7564
0048434683;02;0002376091;7564
0048434683;03;0002376091;7564
0048434683;04;0002376091;7564
0048434717;02;0002382394;7564
0048434717;03;0002382394;7564
0048434850;02;0002382394;7564
0048434850;03;0002382394;7564
0048434850;04;0002382394;7564
0048434850;05;0002382394;7564
0048434854;01;0002382414;7564
0048434854;02;0002382414;7564
0048434854;03;0002382414;7564
0048434881;01;0002376091;7564
0048434881;02;0002376091;7564
0048434881;03;0002376091;7564
0048434916;01;0002386045;7564
0048434916;02;0002386045;7564
0048434916;03;0002386045;7564
0048434933;01;0002382278;7564
0048434933;02;0002382278;7564
0048434933;03;0002382278;7564
0048434961;01;0002376091;7564
0048434961;02;0002376091;7564
0048434961;03;0002376091;7564
0048434961;04;0002376091;7564
0048434961;05;0002376091;7564
0048435002;02;0002382394;7564
0048435002;03;0002382394;7564
0048435101;01;0002361469;7564
0048435101;02;0002361469;7564
0048435101;03;0002361469;7564
0048435101;04;0002361469;7564
0048435287;01;0002376090;7564
0048435287;02;0002376090;7564
0048435287;03;0002376090;7564
0048435480;03;0002386045;7564
0048435480;04;0002386045;7564
0048435505;03;0002361470;7564
0048435531;01;0002382394;7564
0048435531;02;0002382394;7564
0048435531;03;0002382394;7564
0048435531;04;0002382394;7564
0048435543;01;0002376091;7564
0048435543;02;0002376091;7564
0048435543;03;0002376091;7564
0048435590;01;0002382394;7564
0048435590;02;0002382394;7564
0048435590;03;0002382394;7564
0048435667;02;0002361470;7564
0048435667;03;0002361470;7564
0048435683;01;0002386045;7564
0048435683;02;0002386045;7564
0048435683;03;0002386045;7564
0048435734;01;0002361469;7564
0048435734;02;0002361469;7564
0048435734;03;0002361469;7564
0048435734;04;0002361469;7564
0048435754;01;0002361470;7564
0048435754;02;0002361470;7564
0048435754;03;0002361470;7564
0048435754;04;0002361470;7564
0048435760;01;0002361469;7564
0048435760;02;0002361469;7564
0048435760;03;0002361469;7564
0048435760;04;0002361469;7564
0048435762;01;0002382394;7564
0048435762;02;0002382394;7564
0048435762;03;0002382394;7564
0048435836;01;0002376091;7564
0048435836;02;0002376091;7564
0048435836;03;0002376091;7564
0048435864;01;0002361469;7564
0048435864;02;0002361469;7564
0048435864;03;0002361469;7564
0048435902;01;0002382278;7564
0048435902;02;0002382278;7564
0048435902;03;0002382278;7564
0048435940;01;0002376091;7564
0048435940;02;0002376091;7564
0048435940;03;0002376091;7564
0048435949;02;0002386045;7564
0048435949;03;0002386045;7564
0048435952;01;0002382396;7564
0048435952;02;0002382396;7564
0048436006;01;0002386045;7564
0048436006;02;0002386045;7564
0048436006;03;0002386045;7564
0048436043;01;0002361469;7564
0048436043;02;0002361469;7564
0048436043;03;0002361469;7564
0048436081;01;0002376091;7564
0048436081;02;0002376091;7564
0048436081;03;0002376091;7564
0048436088;02;0002361499;7564
0048436088;03;0002361499;7564
0048436091;02;0002382394;7564
0048436091;03;0002382394;7564
0048436132;02;0002376091;7564
0048436132;03;0002376091;7564
0048436132;04;0002376091;7564
0048436153;02;0002382394;7564
0048436153;03;0002382394;7564
0048436164;01;0002361469;7564
0048436164;02;0002361469;7564
0048436164;03;0002361469;7564
0048436222;01;0002376091;7564
0048436222;02;0002376091;7564
0048436222;03;0002376091;7564
0048436222;04;0002376091;7564
0048436381;01;0002382278;7564
0048436381;02;0002382278;7564
0048436398;01;0002386045;7564
0048436398;02;0002386045;7564
0048436409;02;0002361489;7564
0048436409;03;0002361489;7564
0048436409;04;0002361489;7564
0048436455;02;0002386217;7564
0048436455;03;0002386217;7564
0048436528;01;0002361489;7564
0048436528;02;0002361489;7564
0048436528;03;0002361489;7564
0048436533;02;0002386217;7564
0048436533;03;0002386217;7564
0048436565;01;0002376091;7564
0048436565;02;0002376091;7564
0048436565;03;0002376091;7564
0048436568;02;0002386218;7564
0048436568;03;0002386218;7564
0048436571;01;0002382278;7564
0048436571;02;0002382278;7564
0048436571;03;0002382278;7564
0048436615;02;0002386218;7564
0048436615;03;0002386218;7564
0048436646;01;0002386216;7564
0048436646;02;0002386216;7564
0048436654;01;0002386216;7564
0048436654;02;0002386216;7564
0048436654;03;0002386216;7564
0048436693;02;0002386218;7564
0048436693;03;0002386218;7564
0048436693;04;0002386218;7564
0048436704;01;0002386218;7564
0048436704;02;0002386218;7564
0048436704;03;0002386218;7564
0048436730;01;0002386217;7564
0048436730;02;0002386217;7564
0048436730;03;0002386217;7564
0048436730;04;0002386217;7564
0048436803;01;0002386217;7564
0048436803;02;0002386217;7564
0048436803;03;0002386217;7564
0048436828;01;0002386218;7564
0048436828;02;0002386218;7564
0048436828;03;0002386218;7564
0048436868;02;0002386218;7564
0048436868;03;0002386218;7564
0048436874;01;0002386217;7564
0048436874;02;0002386217;7564
0048436874;03;0002386217;7564
0048436907;01;0002386218;7564
0048436907;02;0002386218;7564
0048436907;03;0002386218;7564
0048436908;02;0002386217;7564
0048436908;03;0002386217;7564
0048436945;01;0002386217;7564
0048436945;02;0002386217;7564
0048436945;03;0002386217;7564
0048436945;04;0002386217;7564
0048436953;01;0002386218;7564
0048436953;02;0002386218;7564
0048436953;03;0002386218;7564
0048437000;01;0002386217;7564
0048437000;02;0002386217;7564
0048437091;01;0002386217;7564
0048437091;02;0002386217;7564
0048437091;03;0002386217;7564
0048437096;01;0002386217;7564
0048437096;02;0002386217;7564
0048437096;03;0002386217;7564
0048437099;03;0002386218;7564
0048437099;04;0002386218;7564
0048437129;01;0002386217;7564
0048437129;02;0002386217;7564
0048437129;03;0002386217;7564
0048437197;02;0002386218;7564
0048437197;03;0002386218;7564
0048437278;01;0002386218;7564
0048437278;02;0002386218;7564
0048437278;03;0002386218;7564
0048437282;01;0002386218;7564
0048437282;02;0002386218;7564
0048437292;01;0002386218;7564
0048437292;02;0002386218;7564
0048437292;03;0002386218;7564
0048437314;01;0002386217;7564
0048437314;02;0002386217;7564
0048437314;03;0002386217;7564
0048437330;02;0002386216;7564
0048437330;03;0002386216;7564
0048437363;01;0002386217;7564
0048437363;02;0002386217;7564
0048437363;03;0002386217;7564
0048437402;02;0002386217;7564
0048437402;03;0002386217;7564
0048437506;01;0002386217;7564
0048437506;02;0002386217;7564
0048437506;03;0002386217;7564
0048437511;02;0002386217;7564
0048437511;03;0002386217;7564
0048437604;02;0002386218;7564
0048437604;03;0002386218;7564
0048437604;04;0002386218;7564
0048437676;01;0002386217;7564
0048437676;02;0002386217;7564
0048437676;03;0002386217;7564
0048437779;01;0002386217;7564
0048437779;02;0002386217;7564
0048437779;03;0002386217;7564
0048437782;02;0002423162;7564
0048437782;03;0002423162;7564
0048437790;01;0002386217;7564
0048437790;02;0002386217;7564
0048437790;03;0002386217;7564
0048437820;01;0002386218;7564
0048437820;02;0002386218;7564
0048437820;03;0002386218;7564
0048437835;01;0002386217;7564
0048437835;02;0002386217;7564
0048437835;03;0002386217;7564
0048437862;01;0002386217;7564
0048437862;02;0002386217;7564
0048437862;03;0002386217;7564
0048437908;01;0002386217;7564
0048437908;02;0002386217;7564
0048437908;03;0002386217;7564
0048437929;01;0002418689;7564
0048437929;02;0002418689;7564
0048437929;03;0002418689;7564
0048438024;01;0002427978;7564
0048438024;02;0002427978;7564
0048438024;03;0002427978;7564
0048438058;01;0002427978;7564
0048438058;02;0002427978;7564
0048438058;03;0002427978;7564
0048438059;02;0002427978;7564
0048438059;03;0002427978;7564
0048438059;04;0002427978;7564
0048438137;01;0002427978;7564
0048438137;02;0002427978;7564
0048438137;03;0002427978;7564
0048438188;01;0002427978;7564
0048438188;02;0002427978;7564
0048438188;03;0002427978;7564
0048438465;01;0002418689;7564
0048438465;02;0002418689;7564
0048438465;03;0002418689;7564
0048438474;01;0002423485;7564
0048438474;02;0002423485;7564
0048438474;03;0002423485;7564
0048438639;01;0002427942;7564
0048438639;02;0002427942;7564
0048438639;03;0002427942;7564
0048438639;04;0002427942;7564
0048438781;01;0002418689;7564
0048438781;02;0002418689;7564
0048438781;03;0002418689;7564
0048438830;01;0002423160;7564
0048438830;02;0002423160;7564
0048438830;03;0002423160;7564
0048438962;02;0002427978;7564
0048438962;03;0002427978;7564
0048439078;01;0002418689;7564
0048439078;02;0002418689;7564
0048439078;03;0002418689;7564
0048439289;01;0002423487;7564
0048439289;02;0002423487;7564
0048439289;03;0002423487;7564
0048439289;04;0002423487;7564
0048439307;02;0002427978;7564
0048439307;03;0002427978;7564
0048439427;01;0002427978;7564
0048439427;02;0002427978;7564
0048439446;01;0002423486;7564
0048439446;02;0002423486;7564
0048439446;03;0002423486;7564
0048439446;04;0002423486;7564
0048439485;01;0002427978;7564
0048439485;02;0002427978;7564
0048439485;03;0002427978;7564
0048439538;01;0002423486;7564
0048439538;02;0002423486;7564
0048439538;03;0002423486;7564
0048439538;04;0002423486;7564
0048439610;02;0002398722;7564
0048439646;01;0002412001;7564
0048439646;02;0002412001;7564
0048439646;03;0002412001;7564
0048439700;01;0002412010;7564
0048439700;02;0002412010;7564
0048439700;03;0002412010;7564
0048439756;02;0002398716;7564
0048439756;03;0002398716;7564
0048439916;01;0002412229;7564
0048439916;02;0002412229;7564
0048439916;03;0002412229;7564
0048439972;01;0002398722;7564
0048439972;02;0002398722;7564
0048439972;03;0002398722;7564
0048439976;01;0002412060;7564
0048439976;02;0002412060;7564
0048439976;03;0002412060;7564
0048440049;02;0002398722;7564
0048440049;03;0002398722;7564
0048440053;02;0002412100;7564
0048440053;03;0002412100;7564
0048440085;03;0002398722;7564
0048440155;02;0002398722;7564
0048440155;03;0002398722;7564
0048440218;02;0002412229;7564
0048440218;03;0002412229;7564
0048440218;04;0002412229;7564
0048440326;03;0002412012;7564
0048440329;01;0002412007;7564
0048440329;02;0002412007;7564
0048440329;03;0002412007;7564
0048440374;01;0002412231;7564
0048440374;02;0002412231;7564
0048440374;03;0002412231;7564
0048440483;01;0002412061;7564
0048440483;02;0002412061;7564
0048440581;03;0002412229;7564
0048440589;01;0002412229;7564
0048440589;02;0002412229;7564
0048440589;03;0002412229;7564
0048440640;03;0002398708;7564
0048440640;04;0002398708;7564
0048440672;01;0002412002;7564
0048440672;02;0002412002;7564
0048440672;03;0002412002;7564
0048440682;01;0002412229;7564
0048440682;02;0002412229;7564
0048440682;03;0002412229;7564
0048440700;01;0002398722;7564
0048440700;02;0002398722;7564
0048440700;03;0002398722;7564
0048440851;01;0002412229;7564
0048440851;02;0002412229;7564
0048440851;03;0002412229;7564
0048440851;04;0002412229;7564
0048440853;01;0002412229;7564
0048440853;02;0002412229;7564
0048440853;03;0002412229;7564
0048440853;04;0002412229;7564
0048440885;01;0002427978;7564
0048440885;02;0002427978;7564
0048440885;03;0002427978;7564
0048440965;01;0002412326;7564
0048440965;02;0002412326;7564
0048440965;03;0002412326;7564
0048440965;04;0002412326;7564
